timestamp,actual,forecasted
2026-04-25 02:22:45.210285,0.3093,0.3424366
2026-04-25 02:22:55.210285,0.3096,0.33769676
2026-04-25 02:23:05.210285,0.3146,0.33605117
2026-04-25 02:23:15.210285,0.3096,0.33710292
2026-04-25 02:23:25.210285,0.3027,0.3344947
2026-04-25 02:23:35.210285,0.2933,0.33315212
2026-04-25 02:23:45.210285,0.2884,0.33236253
2026-04-25 02:23:55.210285,0.2835,0.33785284
2026-04-25 02:24:05.210285,0.2789,0.33524168
2026-04-25 02:24:15.210285,0.2694,0.33004454
2026-04-25 02:24:25.210285,0.2623,0.3226369
2026-04-25 02:24:35.210285,0.2565,0.31664702
2026-04-25 02:24:45.210285,0.25,0.31349573
2026-04-25 02:24:55.210285,0.2488,0.30876395
2026-04-25 02:25:05.210285,0.2406,0.30214727
2026-04-25 02:25:15.210285,0.2339,0.29659325
2026-04-25 02:25:25.210285,0.2336,0.2924477
2026-04-25 02:25:35.210285,0.2266,0.28786865
2026-04-25 02:25:45.210285,0.2278,0.2886083
2026-04-25 02:25:55.210285,0.2254,0.28091425
2026-04-25 02:26:05.210285,0.2293,0.27486426
