timestamp,actual,forecasted
2026-04-25 03:49:15.210285,1.263,1.2546415
2026-04-25 03:49:25.210285,1.2606,1.2553558
2026-04-25 03:49:35.210285,1.257,1.2594957
2026-04-25 03:49:45.210285,1.2543,1.2630917
2026-04-25 03:49:55.210285,1.2544,1.2591062
2026-04-25 03:50:05.210285,1.2554,1.2570806
2026-04-25 03:50:15.210285,1.2572,1.252359
2026-04-25 03:50:25.210285,1.2602,1.2499644
2026-04-25 03:50:35.210285,1.2638,1.24582
2026-04-25 03:50:45.210285,1.2652,1.2478118
2026-04-25 03:50:55.210285,1.2675,1.2510767
2026-04-25 03:51:05.210285,1.27,1.253409
2026-04-25 03:51:15.210285,1.2735,1.2577101
2026-04-25 03:51:25.210285,1.2785,1.2604208
2026-04-25 03:51:35.210285,1.28,1.2584671
2026-04-25 03:51:45.210285,1.2832,1.2612714
2026-04-25 03:51:55.210285,1.2834,1.2673765
2026-04-25 03:52:05.210285,1.2863,1.2690941
2026-04-25 03:52:15.210285,1.2866,1.2738574
2026-04-25 03:52:25.210285,1.2814,1.2750677
2026-04-25 03:52:35.210285,1.2752,1.2772816
2026-04-25 03:52:45.210285,1.2695,1.27813
2026-04-25 03:52:55.210285,1.2651,1.2779082
2026-04-25 03:53:05.210285,1.2594,1.2778473
2026-04-25 03:53:15.210285,1.2598,1.2739207
2026-04-25 03:53:25.210285,1.2603,1.2675678
2026-04-25 03:53:35.210285,1.2619,1.2635322
2026-04-25 03:53:45.210285,1.2662,1.2587497
2026-04-25 03:53:55.210285,1.2677,1.2520572
2026-04-25 03:54:05.210285,1.2679,1.2546724
2026-04-25 03:54:15.210285,1.2689,1.2548745
2026-04-25 03:54:25.210285,1.2702,1.2568494
2026-04-25 03:54:35.210285,1.2722,1.2627783
2026-04-25 03:54:45.210285,1.2712,1.2634711
2026-04-25 03:54:55.210285,1.263,1.2652926
2026-04-25 03:55:05.210285,1.2565,1.2655902
2026-04-25 03:55:15.210285,1.2494,1.266246
2026-04-25 03:55:25.210285,1.243,1.2668712
2026-04-25 03:55:35.210285,1.2387,1.2645924
2026-04-25 03:55:45.210285,1.2434,1.2575297
2026-04-25 03:55:55.210285,1.2502,1.2501807
2026-04-25 03:56:05.210285,1.2546,1.2427799
2026-04-25 03:56:15.210285,1.259,1.2386887
2026-04-25 03:56:25.210285,1.2622,1.2354972
2026-04-25 03:56:35.210285,1.2591,1.2388879
2026-04-25 03:56:45.210285,1.2534,1.2474382
2026-04-25 03:56:55.210285,1.2487,1.2472315
2026-04-25 03:57:05.210285,1.2475,1.252285
2026-04-25 03:57:15.210285,1.2444,1.2564144
2026-04-25 03:57:25.210285,1.2473,1.2545658
2026-04-25 03:57:35.210285,1.2477,1.2463983
2026-04-25 03:57:45.210285,1.249,1.2407997
2026-04-25 03:57:55.210285,1.2491,1.2384377
2026-04-25 03:58:05.210285,1.2511,1.2360067
2026-04-25 03:58:15.210285,1.2519,1.2386276
2026-04-25 03:58:25.210285,1.2543,1.2394161
2026-04-25 03:58:35.210285,1.2565,1.2416861
2026-04-25 03:58:45.210285,1.2596,1.241924
2026-04-25 03:58:55.210285,1.2624,1.2440399
2026-04-25 03:59:05.210285,1.255,1.2432024
2026-04-25 03:59:15.210285,1.2484,1.2465965
2026-04-25 03:59:25.210285,1.2392,1.2485857
2026-04-25 03:59:35.210285,1.2324,1.2522736
2026-04-25 03:59:45.210285,1.2255,1.2561525
2026-04-25 03:59:55.210285,1.2298,1.2499182
2026-04-25 04:00:05.210285,1.2334,1.2421252
2026-04-25 04:00:15.210285,1.2359,1.2319584
2026-04-25 04:00:25.210285,1.2413,1.2265822
2026-04-25 04:00:35.210285,1.244,1.2213336
2026-04-25 04:00:45.210285,1.2365,1.225514
2026-04-25 04:00:55.210285,1.2284,1.2298465
2026-04-25 04:01:05.210285,1.2218,1.2321843
2026-04-25 04:01:15.210285,1.2146,1.2385049
2026-04-25 04:01:25.210285,1.2104,1.242009
2026-04-25 04:01:35.210285,1.2108,1.2351766
2026-04-25 04:01:45.210285,1.2125,1.2253852
2026-04-25 04:01:55.210285,1.2152,1.2210157
2026-04-25 04:02:05.210285,1.2142,1.2145835
2026-04-25 04:02:15.210285,1.2146,1.2085105
2026-04-25 04:02:25.210285,1.2141,1.2104853
2026-04-25 04:02:35.210285,1.2146,1.2155684
2026-04-25 04:02:45.210285,1.2132,1.2180349
2026-04-25 04:02:55.210285,1.2089,1.2187867
2026-04-25 04:03:05.210285,1.2075,1.2184825
2026-04-25 04:03:15.210285,1.2129,1.2173948
2026-04-25 04:03:25.210285,1.2187,1.218066
2026-04-25 04:03:35.210285,1.2206,1.21359
2026-04-25 04:03:45.210285,1.2243,1.2104164
2026-04-25 04:03:55.210285,1.23,1.2085694
2026-04-25 04:04:05.210285,1.2331,1.2117999
2026-04-25 04:04:15.210285,1.2369,1.2192191
2026-04-25 04:04:25.210285,1.2421,1.2221599
2026-04-25 04:04:35.210285,1.2475,1.2260925
2026-04-25 04:04:45.210285,1.2519,1.229537
2026-04-25 04:04:55.210285,1.2533,1.2296228
2026-04-25 04:05:05.210285,1.2556,1.2332025
2026-04-25 04:05:15.210285,1.2582,1.2407655
2026-04-25 04:05:25.210285,1.259,1.2445984
2026-04-25 04:05:35.210285,1.2607,1.248191
2026-04-25 04:05:45.210285,1.2523,1.2477232
2026-04-25 04:05:55.210285,1.2434,1.2494761
2026-04-25 04:06:05.210285,1.2357,1.2527263
2026-04-25 04:06:15.210285,1.2303,1.2508886
2026-04-25 04:06:25.210285,1.2224,1.2541456
2026-04-25 04:06:35.210285,1.222,1.2474595
2026-04-25 04:06:45.210285,1.2206,1.2375686
2026-04-25 04:06:55.210285,1.2206,1.2313458
2026-04-25 04:07:05.210285,1.2204,1.2253151
2026-04-25 04:07:15.210285,1.2182,1.2199014
2026-04-25 04:07:25.210285,1.2199,1.2213517
2026-04-25 04:07:35.210285,1.2221,1.220478
2026-04-25 04:07:45.210285,1.2238,1.2194462
2026-04-25 04:07:55.210285,1.2263,1.2216113
2026-04-25 04:08:05.210285,1.2299,1.2186211
2026-04-25 04:08:15.210285,1.2259,1.2226648
2026-04-25 04:08:25.210285,1.2237,1.2229207
2026-04-25 04:08:35.210285,1.2207,1.2237394
2026-04-25 04:08:45.210285,1.2181,1.2287084
2026-04-25 04:08:55.210285,1.2143,1.229678
2026-04-25 04:09:05.210285,1.2129,1.225655
2026-04-25 04:09:15.210285,1.2102,1.2245814
2026-04-25 04:09:25.210285,1.2069,1.2195469
2026-04-25 04:09:35.210285,1.2044,1.2177111
2026-04-25 04:09:45.210285,1.2042,1.2151756
2026-04-25 04:09:55.210285,1.209,1.2134112
2026-04-25 04:10:05.210285,1.2138,1.2119491
2026-04-25 04:10:15.210285,1.22,1.2073278
2026-04-25 04:10:25.210285,1.2233,1.2025295
2026-04-25 04:10:35.210285,1.229,1.2018844
2026-04-25 04:10:45.210285,1.2256,1.2077981
2026-04-25 04:10:55.210285,1.2259,1.2155939
2026-04-25 04:11:05.210285,1.224,1.2194923
2026-04-25 04:11:15.210285,1.2218,1.2246877
2026-04-25 04:11:25.210285,1.2205,1.2301612
2026-04-25 04:11:35.210285,1.217,1.2252388
2026-04-25 04:11:45.210285,1.214,1.2226812
2026-04-25 04:11:55.210285,1.2094,1.2214241
2026-04-25 04:12:05.210285,1.2056,1.2173628
2026-04-25 04:12:15.210285,1.2006,1.2183038
2026-04-25 04:12:25.210285,1.2039,1.2130708
2026-04-25 04:12:35.210285,1.2058,1.2110062
2026-04-25 04:12:45.210285,1.208,1.2074965
2026-04-25 04:12:55.210285,1.211,1.2024685
2026-04-25 04:13:05.210285,1.2144,1.198468
2026-04-25 04:13:15.210285,1.2166,1.2028046
2026-04-25 04:13:25.210285,1.218,1.2038742
2026-04-25 04:13:35.210285,1.2192,1.2078172
2026-04-25 04:13:45.210285,1.2219,1.2132334
2026-04-25 04:13:55.210285,1.2238,1.2151932
2026-04-25 04:14:05.210285,1.2255,1.218802
2026-04-25 04:14:15.210285,1.2273,1.2196343
2026-04-25 04:14:25.210285,1.2275,1.221114
2026-04-25 04:14:35.210285,1.2283,1.2224257
2026-04-25 04:14:45.210285,1.2277,1.223267
2026-04-25 04:14:55.210285,1.2231,1.2254667
2026-04-25 04:15:05.210285,1.2193,1.2259573
2026-04-25 04:15:15.210285,1.2131,1.2273943
2026-04-25 04:15:25.210285,1.2095,1.2279869
2026-04-25 04:15:35.210285,1.2067,1.2263842
2026-04-25 04:15:45.210285,1.2037,1.2226394
2026-04-25 04:15:55.210285,1.2026,1.2189424
2026-04-25 04:16:05.210285,1.1985,1.2123013
2026-04-25 04:16:15.210285,1.198,1.2086656
2026-04-25 04:16:25.210285,1.1947,1.2061226
2026-04-25 04:16:35.210285,1.1905,1.2054942
2026-04-25 04:16:45.210285,1.1859,1.2055267
2026-04-25 04:16:55.210285,1.1819,1.2004116
2026-04-25 04:17:05.210285,1.1772,1.2001022
2026-04-25 04:17:15.210285,1.1731,1.1987375
2026-04-25 04:17:25.210285,1.1747,1.1924212
2026-04-25 04:17:35.210285,1.1742,1.1909453
2026-04-25 04:17:45.210285,1.1742,1.1872743
2026-04-25 04:17:55.210285,1.088,1.184013
2026-04-25 04:18:05.210285,1.0896,1.1809636
2026-04-25 04:18:15.210285,1.0932,1.1808628
2026-04-25 04:18:25.210285,1.0981,1.1808699
2026-04-25 04:18:35.210285,1.102,1.1818012
2026-04-25 04:18:45.210285,1.1034,1.1053526
2026-04-25 04:18:55.210285,1.1082,1.1005278
2026-04-25 04:19:05.210285,1.1074,1.1079185
2026-04-25 04:19:15.210285,1.1073,1.1137515
2026-04-25 04:19:25.210285,1.1059,1.1231822
2026-04-25 04:19:35.210285,1.1071,1.1260446
2026-04-25 04:19:45.210285,1.1081,1.1300395
2026-04-25 04:19:55.210285,1.1105,1.1264181
2026-04-25 04:20:05.210285,1.1142,1.1265719
2026-04-25 04:20:15.210285,1.1176,1.1263354
2026-04-25 04:20:25.210285,1.1212,1.1280419
2026-04-25 04:20:35.210285,1.124,1.1264894
2026-04-25 04:20:45.210285,1.1313,1.1315855
2026-04-25 04:20:55.210285,1.138,1.1348778
2026-04-25 04:21:05.210285,1.1434,1.1350484
2026-04-25 04:21:15.210285,1.1498,1.1416504
2026-04-25 04:21:25.210285,1.1543,1.1401197
2026-04-25 04:21:35.210285,1.154,1.1477323
2026-04-25 04:21:45.210285,1.1556,1.1528404
2026-04-25 04:21:55.210285,1.1561,1.1573684
2026-04-25 04:22:05.210285,1.1561,1.1641486
2026-04-25 04:22:15.210285,1.1566,1.1660492
2026-04-25 04:22:25.210285,1.1544,1.1639382
2026-04-25 04:22:35.210285,1.1503,1.1668043
2026-04-25 04:22:45.210285,1.1475,1.1650614
2026-04-25 04:22:55.210285,1.1426,1.166341
2026-04-25 04:23:05.210285,1.1396,1.1669637
2026-04-25 04:23:15.210285,1.1424,1.1646045
2026-04-25 04:23:25.210285,1.1444,1.1604863
2026-04-25 04:23:35.210285,1.1468,1.1571283
2026-04-25 04:23:45.210285,1.1496,1.152454
2026-04-25 04:23:55.210285,1.1528,1.1520152
2026-04-25 04:24:05.210285,1.2428,1.1542577
2026-04-25 04:24:15.210285,1.2451,1.1594187
2026-04-25 04:24:25.210285,1.2469,1.161796
2026-04-25 04:24:35.210285,1.2467,1.163494
2026-04-25 04:24:45.210285,1.2481,1.1691391
2026-04-25 04:24:55.210285,1.247,1.2493389
2026-04-25 04:25:05.210285,1.2451,1.260477
2026-04-25 04:25:15.210285,1.243,1.257441
2026-04-25 04:25:25.210285,1.2426,1.2536054
2026-04-25 04:25:35.210285,1.2393,1.2496254
2026-04-25 04:25:45.210285,1.2419,1.2462957
2026-04-25 04:25:55.210285,1.2437,1.2422693
2026-04-25 04:26:05.210285,1.2472,1.2419902
2026-04-25 04:26:15.210285,1.2504,1.2389381
2026-04-25 04:26:25.210285,1.2548,1.2325275
2026-04-25 04:26:35.210285,1.2544,1.2358829
2026-04-25 04:26:45.210285,1.2557,1.2385949
2026-04-25 04:26:55.210285,1.2568,1.2415094
2026-04-25 04:27:05.210285,1.2571,1.2440329
2026-04-25 04:27:15.210285,1.2576,1.2502615
2026-04-25 04:27:25.210285,1.2529,1.248953
2026-04-25 04:27:35.210285,1.2472,1.2521771
2026-04-25 04:27:45.210285,1.2423,1.2531118
2026-04-25 04:27:55.210285,1.2372,1.2530875
2026-04-25 04:28:05.210285,1.2296,1.2516438
2026-04-25 04:28:15.210285,1.2313,1.2463883
2026-04-25 04:28:25.210285,1.2327,1.2388799
2026-04-25 04:28:35.210285,1.2366,1.2353433
2026-04-25 04:28:45.210285,1.2398,1.2300217
2026-04-25 04:28:55.210285,1.2403,1.2258161
2026-04-25 04:29:05.210285,1.2367,1.2259433
2026-04-25 04:29:15.210285,1.232,1.2270659
2026-04-25 04:29:25.210285,1.226,1.2312165
2026-04-25 04:29:35.210285,1.2226,1.2380887
2026-04-25 04:29:45.210285,1.2164,1.2375267
2026-04-25 04:29:55.210285,1.2201,1.2360001
2026-04-25 04:30:05.210285,1.2206,1.2288651
2026-04-25 04:30:15.210285,1.2241,1.221705
2026-04-25 04:30:25.210285,1.2277,1.21983
2026-04-25 04:30:35.210285,1.2302,1.2131181
2026-04-25 04:30:45.210285,1.2302,1.2158285
2026-04-25 04:30:55.210285,1.2305,1.2200811
2026-04-25 04:31:05.210285,1.2345,1.2220932
2026-04-25 04:31:15.210285,1.2358,1.2265357
2026-04-25 04:31:25.210285,1.2373,1.2303756
2026-04-25 04:31:35.210285,1.2321,1.2281364
2026-04-25 04:31:45.210285,1.2276,1.2284404
2026-04-25 04:31:55.210285,1.223,1.2319442
2026-04-25 04:32:05.210285,1.218,1.2336881
2026-04-25 04:32:15.210285,1.2159,1.2338912
2026-04-25 04:32:25.210285,1.2126,1.2297733
2026-04-25 04:32:35.210285,1.2069,1.2239295
2026-04-25 04:32:45.210285,1.2045,1.2204282
2026-04-25 04:32:55.210285,1.2005,1.2157453
2026-04-25 04:33:05.210285,1.1961,1.2134147
2026-04-25 04:33:15.210285,1.2006,1.2123791
2026-04-25 04:33:25.210285,1.2049,1.2070968
2026-04-25 04:33:35.210285,1.2096,1.2052824
2026-04-25 04:33:45.210285,1.2149,1.2023168
2026-04-25 04:33:55.210285,1.221,1.1989987
2026-04-25 04:34:05.210285,1.2214,1.2053818
2026-04-25 04:34:15.210285,1.2226,1.2083722
2026-04-25 04:34:25.210285,1.2233,1.2145534
2026-04-25 04:34:35.210285,1.2254,1.2206184
2026-04-25 04:34:45.210285,1.2262,1.224704
2026-04-25 04:34:55.210285,1.2232,1.2254092
2026-04-25 04:35:05.210285,1.2213,1.2248942
2026-04-25 04:35:15.210285,1.219,1.2248976
2026-04-25 04:35:25.210285,1.2179,1.2267613
2026-04-25 04:35:35.210285,1.2124,1.2260461
2026-04-25 04:35:45.210285,1.2091,1.222445
2026-04-25 04:35:55.210285,1.2056,1.2220607
2026-04-25 04:36:05.210285,1.2046,1.2186558
2026-04-25 04:36:15.210285,1.2024,1.2159767
2026-04-25 04:36:25.210285,1.2032,1.2118937
2026-04-25 04:36:35.210285,1.208,1.209292
2026-04-25 04:36:45.210285,1.2143,1.2081163
2026-04-25 04:36:55.210285,1.2166,1.2065276
2026-04-25 04:37:05.210285,1.2219,1.2040738
2026-04-25 04:37:15.210285,1.2264,1.2061162
2026-04-25 04:37:25.210285,1.2259,1.2108146
2026-04-25 04:37:35.210285,1.2292,1.2165447
2026-04-25 04:37:45.210285,1.2353,1.2199035
2026-04-25 04:37:55.210285,1.2373,1.2246033
2026-04-25 04:38:05.210285,1.2431,1.2286342
2026-04-25 04:38:15.210285,1.2437,1.2261134
2026-04-25 04:38:25.210285,1.2429,1.2276291
2026-04-25 04:38:35.210285,1.2425,1.2330979
2026-04-25 04:38:45.210285,1.2422,1.2341436
2026-04-25 04:38:55.210285,1.2416,1.2398921
2026-04-25 04:39:05.210285,1.2484,1.2408192
2026-04-25 04:39:15.210285,1.2527,1.2394266
2026-04-25 04:39:25.210285,1.2561,1.2384368
2026-04-25 04:39:35.210285,1.2605,1.2357455
2026-04-25 04:39:45.210285,1.2633,1.234614
2026-04-25 04:39:55.210285,1.2599,1.2413988
2026-04-25 04:40:05.210285,1.2589,1.2453241
2026-04-25 04:40:15.210285,1.2566,1.2503328
2026-04-25 04:40:25.210285,1.2535,1.2547408
2026-04-25 04:40:35.210285,1.2501,1.256121
2026-04-25 04:40:45.210285,1.2473,1.2530941
2026-04-25 04:40:55.210285,1.2441,1.2521298
2026-04-25 04:41:05.210285,1.2436,1.2498719
2026-04-25 04:41:15.210285,1.2402,1.2473574
2026-04-25 04:41:25.210285,1.2388,1.2406068
2026-04-25 04:41:35.210285,1.2371,1.2397567
2026-04-25 04:41:45.210285,1.2352,1.2378393
2026-04-25 04:41:55.210285,1.2342,1.2369943
2026-04-25 04:42:05.210285,1.2317,1.2343572
2026-04-25 04:42:15.210285,1.228,1.2329799
2026-04-25 04:42:25.210285,1.2288,1.2327391
2026-04-25 04:42:35.210285,1.2336,1.2315537
2026-04-25 04:42:45.210285,1.2361,1.229246
2026-04-25 04:42:55.210285,1.2415,1.2282233
2026-04-25 04:43:05.210285,1.2461,1.223729
2026-04-25 04:43:15.210285,1.2495,1.224015
2026-04-25 04:43:25.210285,1.25,1.2288477
2026-04-25 04:43:35.210285,1.2522,1.2304885
2026-04-25 04:43:45.210285,1.2526,1.2361343
2026-04-25 04:43:55.210285,1.2542,1.2416186
2026-04-25 04:44:05.210285,1.2583,1.2438409
2026-04-25 04:44:15.210285,1.2612,1.2456619
2026-04-25 04:44:25.210285,1.2641,1.2455688
2026-04-25 04:44:35.210285,1.2688,1.244928
2026-04-25 04:44:45.210285,1.2701,1.2453127
2026-04-25 04:44:55.210285,1.2603,1.249178
2026-04-25 04:45:05.210285,1.252,1.253772
2026-04-25 04:45:15.210285,1.2435,1.2572097
2026-04-25 04:45:25.210285,1.2373,1.2612054
2026-04-25 04:45:35.210285,1.2325,1.2627642
2026-04-25 04:45:45.210285,1.2264,1.2534323
2026-04-25 04:45:55.210285,1.2177,1.2444112
2026-04-25 04:46:05.210285,1.2118,1.2370051
2026-04-25 04:46:15.210285,1.2051,1.2291934
2026-04-25 04:46:25.210285,1.1991,1.227368
2026-04-25 04:46:35.210285,1.2006,1.223599
2026-04-25 04:46:45.210285,1.2008,1.2163024
2026-04-25 04:46:55.210285,1.203,1.2122287
2026-04-25 04:47:05.210285,1.2061,1.2068043
2026-04-25 04:47:15.210285,1.2099,1.201374
2026-04-25 04:47:25.210285,1.2034,1.2033564
2026-04-25 04:47:35.210285,1.1969,1.2033702
2026-04-25 04:47:45.210285,1.1914,1.2078356
2026-04-25 04:47:55.210285,1.1867,1.211703
2026-04-25 04:48:05.210285,1.1838,1.215479
2026-04-25 04:48:15.210285,1.1892,1.2107242
2026-04-25 04:48:25.210285,1.1953,1.2019671
2026-04-25 04:48:35.210285,1.2001,1.1971964
2026-04-25 04:48:45.210285,1.2047,1.1919163
2026-04-25 04:48:55.210285,1.2103,1.1884967
2026-04-25 04:49:05.210285,1.207,1.1943799
2026-04-25 04:49:15.210285,1.2033,1.2015239
2026-04-25 04:49:25.210285,1.1984,1.2057868
2026-04-25 04:49:35.210285,1.1959,1.2107742
2026-04-25 04:49:45.210285,1.1929,1.215526
2026-04-25 04:49:55.210285,1.1961,1.2127676
2026-04-25 04:50:05.210285,1.1978,1.2085364
2026-04-25 04:50:15.210285,1.1999,1.2021285
2026-04-25 04:50:25.210285,1.2018,1.2008462
2026-04-25 04:50:35.210285,1.2067,1.1985203
2026-04-25 04:50:45.210285,1.2099,1.2009888
2026-04-25 04:50:55.210285,1.2115,1.2051666
2026-04-25 04:51:05.210285,1.2155,1.2065966
2026-04-25 04:51:15.210285,1.2196,1.2084103
2026-04-25 04:51:25.210285,1.2245,1.2128135
2026-04-25 04:51:35.210285,1.2233,1.2131119
2026-04-25 04:51:45.210285,1.2248,1.2132145
2026-04-25 04:51:55.210285,1.2244,1.2161877
2026-04-25 04:52:05.210285,1.225,1.218749
2026-04-25 04:52:15.210285,1.2259,1.2232112
2026-04-25 04:52:25.210285,1.2274,1.2235384
2026-04-25 04:52:35.210285,1.2291,1.2241368
2026-04-25 04:52:45.210285,1.2311,1.2246093
2026-04-25 04:52:55.210285,1.232,1.2241503
2026-04-25 04:53:05.210285,1.2319,1.2256459
2026-04-25 04:53:15.210285,1.229,1.2274665
2026-04-25 04:53:25.210285,1.2264,1.2285022
2026-04-25 04:53:35.210285,1.2224,1.230425
2026-04-25 04:53:45.210285,1.2197,1.2319641
2026-04-25 04:53:55.210285,1.2165,1.2309419
2026-04-25 04:54:05.210285,1.2149,1.2283325
2026-04-25 04:54:15.210285,1.2162,1.2246877
2026-04-25 04:54:25.210285,1.2165,1.2210021
2026-04-25 04:54:35.210285,1.2183,1.2198725
2026-04-25 04:54:45.210285,1.2182,1.2164723
2026-04-25 04:54:55.210285,1.2159,1.2174006
2026-04-25 04:55:05.210285,1.2157,1.2168032
2026-04-25 04:55:15.210285,1.2174,1.2179395
2026-04-25 04:55:25.210285,1.2165,1.22022
2026-04-25 04:55:35.210285,1.2161,1.2188654
2026-04-25 04:55:45.210285,1.2165,1.2171181
2026-04-25 04:55:55.210285,1.2169,1.2163318
2026-04-25 04:56:05.210285,1.2169,1.2172248
2026-04-25 04:56:15.210285,1.2199,1.2173905
2026-04-25 04:56:25.210285,1.2204,1.2157972
2026-04-25 04:56:35.210285,1.2169,1.2165546
2026-04-25 04:56:45.210285,1.2139,1.2191746
2026-04-25 04:56:55.210285,1.2122,1.2167298
2026-04-25 04:57:05.210285,1.2128,1.2198776
2026-04-25 04:57:15.210285,1.2092,1.2218139
2026-04-25 04:57:25.210285,1.2112,1.2191952
2026-04-25 04:57:35.210285,1.2149,1.2145393
2026-04-25 04:57:45.210285,1.2175,1.2121323
2026-04-25 04:57:55.210285,1.2193,1.2119106
2026-04-25 04:58:05.210285,1.2224,1.208921
2026-04-25 04:58:15.210285,1.2242,1.2107753
2026-04-25 04:58:25.210285,1.226,1.2157063
2026-04-25 04:58:35.210285,1.2287,1.2176137
2026-04-25 04:58:45.210285,1.2308,1.2186377
2026-04-25 04:58:55.210285,1.234,1.2218559
2026-04-25 04:59:05.210285,1.2306,1.2242174
2026-04-25 04:59:15.210285,1.229,1.2262617
2026-04-25 04:59:25.210285,1.2254,1.2283288
2026-04-25 04:59:35.210285,1.2239,1.2286683
2026-04-25 04:59:45.210285,1.2227,1.2321894
2026-04-25 04:59:55.210285,1.2169,1.2279911
2026-04-25 05:00:05.210285,1.2116,1.2239482
2026-04-25 05:00:15.210285,1.2072,1.2219058
2026-04-25 05:00:25.210285,1.2042,1.2192507
2026-04-25 05:00:35.210285,1.198,1.2198409
2026-04-25 05:00:45.210285,1.196,1.2145585
2026-04-25 05:00:55.210285,1.1927,1.2088599
2026-04-25 05:01:05.210285,1.1883,1.2063612
2026-04-25 05:01:15.210285,1.1836,1.2042248
2026-04-25 05:01:25.210285,1.1809,1.1988304
2026-04-25 05:01:35.210285,1.1775,1.1987665
2026-04-25 05:01:45.210285,1.1741,1.1971393
2026-04-25 05:01:55.210285,1.1713,1.1923345
2026-04-25 05:02:05.210285,1.1686,1.1897072
2026-04-25 05:02:15.210285,1.1658,1.1860747
2026-04-25 05:02:25.210285,1.1694,1.1833206
2026-04-25 05:02:35.210285,1.1715,1.1796132
2026-04-25 05:02:45.210285,1.1755,1.1770128
2026-04-25 05:02:55.210285,1.1776,1.1748805
2026-04-25 05:03:05.210285,1.1816,1.1728193
2026-04-25 05:03:15.210285,1.185,1.1772525
2026-04-25 05:03:25.210285,1.1854,1.1806029
2026-04-25 05:03:35.210285,1.188,1.1856405
2026-04-25 05:03:45.210285,1.189,1.1888957
2026-04-25 05:03:55.210285,1.1898,1.1913757
2026-04-25 05:04:05.210285,1.1855,1.1930848
2026-04-25 05:04:15.210285,1.1834,1.1941118
2026-04-25 05:04:25.210285,1.1809,1.1955619
2026-04-25 05:04:35.210285,1.1792,1.1976516
2026-04-25 05:04:45.210285,1.1767,1.1978314
2026-04-25 05:04:55.210285,1.1789,1.1916548
2026-04-25 05:05:05.210285,1.1849,1.1908287
2026-04-25 05:05:15.210285,1.1867,1.187693
2026-04-25 05:05:25.210285,1.1896,1.1837789
2026-04-25 05:05:35.210285,1.1949,1.1841908
2026-04-25 05:05:45.210285,1.1919,1.1856282
2026-04-25 05:05:55.210285,1.1872,1.1925051
2026-04-25 05:06:05.210285,1.1857,1.1931963
2026-04-25 05:06:15.210285,1.1843,1.1952473
2026-04-25 05:06:25.210285,1.1814,1.1995754
2026-04-25 05:06:35.210285,1.1825,1.1976875
2026-04-25 05:06:45.210285,1.1857,1.1901141
2026-04-25 05:06:55.210285,1.1899,1.1911814
2026-04-25 05:07:05.210285,1.1931,1.1908402
2026-04-25 05:07:15.210285,1.1937,1.1873132
2026-04-25 05:07:25.210285,1.1916,1.190521
2026-04-25 05:07:35.210285,1.189,1.1931314
2026-04-25 05:07:45.210285,1.1878,1.1987559
2026-04-25 05:07:55.210285,1.1871,1.2007803
2026-04-25 05:08:05.210285,1.1865,1.1998701
2026-04-25 05:08:15.210285,1.1922,1.1984459
2026-04-25 05:08:25.210285,1.1958,1.1952695
2026-04-25 05:08:35.210285,1.201,1.1958491
2026-04-25 05:08:45.210285,1.2069,1.1966702
2026-04-25 05:08:55.210285,1.2113,1.195285
2026-04-25 05:09:05.210285,1.2161,1.2008727
2026-04-25 05:09:15.210285,1.2212,1.2043549
2026-04-25 05:09:25.210285,1.2223,1.2073861
2026-04-25 05:09:35.210285,1.2287,1.2138985
2026-04-25 05:09:45.210285,1.2329,1.2183346
2026-04-25 05:09:55.210285,1.2337,1.2221134
2026-04-25 05:10:05.210285,1.2363,1.2267029
2026-04-25 05:10:15.210285,1.239,1.2250202
2026-04-25 05:10:25.210285,1.241,1.2294104
2026-04-25 05:10:35.210285,1.2436,1.233616
2026-04-25 05:10:45.210285,1.2446,1.2324517
2026-04-25 05:10:55.210285,1.2455,1.2353607
2026-04-25 05:11:05.210285,1.2462,1.2367609
2026-04-25 05:11:15.210285,1.2486,1.2378185
2026-04-25 05:11:25.210285,1.2489,1.2419138
2026-04-25 05:11:35.210285,1.2455,1.2404708
2026-04-25 05:11:45.210285,1.2447,1.2411764
2026-04-25 05:11:55.210285,1.2414,1.2428056
2026-04-25 05:12:05.210285,1.2385,1.244198
2026-04-25 05:12:15.210285,1.2358,1.2451724
2026-04-25 05:12:25.210285,1.2317,1.242418
2026-04-25 05:12:35.210285,1.2264,1.240492
2026-04-25 05:12:45.210285,1.2234,1.2383888
2026-04-25 05:12:55.210285,1.2203,1.2345752
2026-04-25 05:13:05.210285,1.2187,1.2318021
2026-04-25 05:13:15.210285,1.2137,1.2285893
2026-04-25 05:13:25.210285,1.2077,1.2226752
2026-04-25 05:13:35.210285,1.2045,1.2199937
2026-04-25 05:13:45.210285,1.199,1.2158835
2026-04-25 05:13:55.210285,1.193,1.2151163
2026-04-25 05:14:05.210285,1.1954,1.2131101
2026-04-25 05:14:15.210285,1.1975,1.2064325
2026-04-25 05:14:25.210285,1.1994,1.2053189
2026-04-25 05:14:35.210285,1.201,1.2008618
2026-04-25 05:14:45.210285,1.202,1.1952128
2026-04-25 05:14:55.210285,1.1997,1.1987084
2026-04-25 05:15:05.210285,1.1985,1.2022666
2026-04-25 05:15:15.210285,1.1962,1.2055372
2026-04-25 05:15:25.210285,1.1934,1.2088598
2026-04-25 05:15:35.210285,1.1914,1.2083746
2026-04-25 05:15:45.210285,1.1858,1.2050835
2026-04-25 05:15:55.210285,1.1804,1.2023187
2026-04-25 05:16:05.210285,1.1742,1.1994147
